x,y1,y2,y3
0.145901,2.462736,0.790972
0.139657,2.474836,0.788487
0.135650,2.482886,0.786117
0.129842,2.494986,0.779792
0.124282,2.507086,0.779580
0.120716,2.515136,0.774158
0.115549,2.527236,0.772437
0.110606,2.539336,0.767718
0.105878,2.551436,0.763218
0.099160,2.569611,0.758646
0.094932,2.581711,0.751189
0.090889,2.593811,0.747602
0.085147,2.611986,0.744520
0.079781,2.630161,0.739351
0.074767,2.648336,0.731884
0.070081,2.666511,0.724284
0.064304,2.690761,0.718007
0.059027,2.715011,0.708318
0.054206,2.739261,0.704843
0.049801,2.763511,0.693134
0.045775,2.787761,0.684180
0.040372,2.824161,0.670138
0.035646,2.860561,0.663255
0.029637,2.915186,0.644026
0.024706,2.969811,0.619475
0.019465,3.042661,0.593817
0.015410,3.115511,0.554680
0.010952,3.224811,0.000750
0.004178,3.552811,0.000250
0.145901,2.462736,0.790784
0.139657,2.474836,0.787456
0.135650,2.482886,0.785334
0.129842,2.494986,0.781958
0.124282,2.507086,0.777226
0.120716,2.515136,0.774991
0.115549,2.527236,0.770753
0.110606,2.539336,0.767020
0.105878,2.551436,0.763195
0.099160,2.569611,0.755867
0.094932,2.581711,0.752948
0.090889,2.593811,0.747418
0.085147,2.611986,0.744825
0.079781,2.630161,0.735678
0.074767,2.648336,0.729635
0.070081,2.666511,0.722986
0.064304,2.690761,0.718361
0.059027,2.715011,0.712159
0.054206,2.739261,0.699720
0.049801,2.763511,0.690667
0.045775,2.787761,0.682047
0.040372,2.824161,0.677578
0.035646,2.860561,0.659279
0.029637,2.915186,0.637870
0.024706,2.969811,0.622485
0.019465,3.042661,0.599547
0.015410,3.115511,0.546287
0.010952,3.224811,0.000000
0.004178,3.552811,0.000250
0.145901,2.462736,0.791999
0.139657,2.474836,0.789667
0.135650,2.482886,0.786986
0.129842,2.494986,0.780816
0.124282,2.507086,0.777043
0.120716,2.515136,0.775025
0.115549,2.527236,0.770580
0.110606,2.539336,0.765932
0.105878,2.551436,0.761769
0.099160,2.569611,0.755793
0.094932,2.581711,0.752007
0.090889,2.593811,0.749482
0.085147,2.611986,0.743263
0.079781,2.630161,0.739531
0.074767,2.648336,0.733376
0.070081,2.666511,0.726397
0.064304,2.690761,0.716442
0.059027,2.715011,0.706984
0.054206,2.739261,0.699789
0.049801,2.763511,0.691305
0.045775,2.787761,0.688954
0.040372,2.824161,0.671564
0.035646,2.860561,0.656527
0.029637,2.915186,0.644588
0.024706,2.969811,0.616957
0.019465,3.042661,0.596940
0.015410,3.115511,0.558448
0.010952,3.224811,0.000000
0.004178,3.552811,0.000000
0.145901,2.462736,0.791794
0.139657,2.474836,0.787211
0.135650,2.482886,0.782704
0.129842,2.494986,0.782051
0.124282,2.507086,0.778305
0.120716,2.515136,0.774109
0.115549,2.527236,0.771073
0.110606,2.539336,0.767876
0.105878,2.551436,0.762687
0.099160,2.569611,0.754140
0.094932,2.581711,0.753097
0.090889,2.593811,0.750631
0.085147,2.611986,0.742714
0.079781,2.630161,0.736357
0.074767,2.648336,0.728727
0.070081,2.666511,0.724977
0.064304,2.690761,0.715307
0.059027,2.715011,0.703379
0.054206,2.739261,0.701799
0.049801,2.763511,0.696507
0.045775,2.787761,0.687722
0.040372,2.824161,0.673385
0.035646,2.860561,0.659877
0.029637,2.915186,0.643711
0.024706,2.969811,0.619698
0.019465,3.042661,0.594046
0.015410,3.115511,0.566276
0.010952,3.224811,0.000000
0.004178,3.552811,0.000250
0.145901,2.462736,0.792069
0.139657,2.474836,0.787239
0.135650,2.482886,0.785773
0.129842,2.494986,0.781686
0.124282,2.507086,0.777108
0.120716,2.515136,0.774222
0.115549,2.527236,0.770261
0.110606,2.539336,0.767836
0.105878,2.551436,0.764023
0.099160,2.569611,0.757670
0.094932,2.581711,0.752695
0.090889,2.593811,0.748249
0.085147,2.611986,0.740936
0.079781,2.630161,0.736712
0.074767,2.648336,0.728974
0.070081,2.666511,0.727114
0.064304,2.690761,0.718998
0.059027,2.715011,0.709245
0.054206,2.739261,0.702303
0.049801,2.763511,0.692136
0.045775,2.787761,0.687579
0.040372,2.824161,0.676093
0.035646,2.860561,0.661084
0.029637,2.915186,0.642487
0.024706,2.969811,0.624447
0.019465,3.042661,0.597904
0.015410,3.115511,0.565416
0.010952,3.224811,0.000000
0.004178,3.552811,0.000250
0.145901,2.462736,0.791693
0.139657,2.474836,0.788183
0.135650,2.482886,0.783073
0.129842,2.494986,0.780517
0.124282,2.507086,0.777307
0.120716,2.515136,0.774415
0.115549,2.527236,0.771855
0.110606,2.539336,0.766282
0.105878,2.551436,0.761901
0.099160,2.569611,0.756117
0.094932,2.581711,0.752191
0.090889,2.593811,0.748099
0.085147,2.611986,0.743354
0.079781,2.630161,0.739095
0.074767,2.648336,0.730572
0.070081,2.666511,0.725790
0.064304,2.690761,0.715190
0.059027,2.715011,0.707378
0.054206,2.739261,0.701653
0.049801,2.763511,0.693265
0.045775,2.787761,0.682032
0.040372,2.824161,0.673229
0.035646,2.860561,0.657152
0.029637,2.915186,0.639471
0.024706,2.969811,0.617034
0.019465,3.042661,0.599084
0.015410,3.115511,0.558471
0.010952,3.224811,0.000750
0.004178,3.552811,0.000000
0.145901,2.462736,0.792041
0.139657,2.474836,0.786820
0.135650,2.482886,0.785610
0.129842,2.494986,0.782982
0.124282,2.507086,0.777898
0.120716,2.515136,0.775065
0.115549,2.527236,0.771310
0.110606,2.539336,0.766040
0.105878,2.551436,0.763468
0.099160,2.569611,0.756686
0.094932,2.581711,0.751830
0.090889,2.593811,0.748570
0.085147,2.611986,0.742893
0.079781,2.630161,0.735209
0.074767,2.648336,0.730988
0.070081,2.666511,0.724731
0.064304,2.690761,0.715994
0.059027,2.715011,0.711153
0.054206,2.739261,0.698610
0.049801,2.763511,0.694401
0.045775,2.787761,0.684540
0.040372,2.824161,0.673225
0.035646,2.860561,0.662876
0.029637,2.915186,0.641993
0.024706,2.969811,0.625350
0.019465,3.042661,0.592522
0.015410,3.115511,0.550040
0.010952,3.224811,0.000000
0.004178,3.552811,0.001000
0.145901,2.462736,0.789909
0.139657,2.474836,0.786436
0.135650,2.482886,0.782583
0.129842,2.494986,0.782435
0.124282,2.507086,0.777988
0.120716,2.515136,0.775061
0.115549,2.527236,0.770950
0.110606,2.539336,0.766223
0.105878,2.551436,0.762815
0.099160,2.569611,0.754820
0.094932,2.581711,0.751764
0.090889,2.593811,0.746301
0.085147,2.611986,0.742588
0.079781,2.630161,0.735802
0.074767,2.648336,0.732149
0.070081,2.666511,0.728383
0.064304,2.690761,0.716637
0.059027,2.715011,0.704837
0.054206,2.739261,0.700560
0.049801,2.763511,0.691271
0.045775,2.787761,0.683448
0.040372,2.824161,0.672041
0.035646,2.860561,0.658766
0.029637,2.915186,0.639002
0.024706,2.969811,0.626620
0.019465,3.042661,0.594117
0.015410,3.115511,0.566202
0.010952,3.224811,0.000250
0.004178,3.552811,0.000500
0.145901,2.462736,0.792168
0.139657,2.474836,0.787000
0.135650,2.482886,0.785946
0.129842,2.494986,0.780435
0.124282,2.507086,0.779777
0.120716,2.515136,0.772816
0.115549,2.527236,0.770178
0.110606,2.539336,0.768385
0.105878,2.551436,0.764315
0.099160,2.569611,0.755626
0.094932,2.581711,0.752977
0.090889,2.593811,0.745038
0.085147,2.611986,0.741901
0.079781,2.630161,0.739786
0.074767,2.648336,0.729710
0.070081,2.666511,0.723472
0.064304,2.690761,0.717339
0.059027,2.715011,0.709399
0.054206,2.739261,0.699262
0.049801,2.763511,0.696711
0.045775,2.787761,0.688439
0.040372,2.824161,0.671305
0.035646,2.860561,0.660395
0.029637,2.915186,0.638435
0.024706,2.969811,0.617215
0.019465,3.042661,0.594173
0.015410,3.115511,0.561736
0.010952,3.224811,0.000000
0.004178,3.552811,0.000750
0.145901,2.462736,0.792077
0.139657,2.474836,0.787257
0.135650,2.482886,0.783807
0.129842,2.494986,0.779905
0.124282,2.507086,0.777401
0.120716,2.515136,0.771383
0.115549,2.527236,0.770330
0.110606,2.539336,0.767974
0.105878,2.551436,0.762164
0.099160,2.569611,0.755561
0.094932,2.581711,0.752567
0.090889,2.593811,0.747248
0.085147,2.611986,0.742119
0.079781,2.630161,0.737750
0.074767,2.648336,0.729544
0.070081,2.666511,0.722347
0.064304,2.690761,0.722140
0.059027,2.715011,0.709551
0.054206,2.739261,0.703597
0.049801,2.763511,0.691834
0.045775,2.787761,0.684832
0.040372,2.824161,0.674823
0.035646,2.860561,0.657022
0.029637,2.915186,0.646807
0.024706,2.969811,0.625774
0.019465,3.042661,0.594876
0.015410,3.115511,0.562810
0.010952,3.224811,0.000000
0.004178,3.552811,0.000000
0.145901,2.462736,0.792222
0.139657,2.474836,0.786333
0.135650,2.482886,0.785831
0.129842,2.494986,0.781640
0.124282,2.507086,0.778050
0.120716,2.515136,0.774398
0.115549,2.527236,0.771749
0.110606,2.539336,0.766985
0.105878,2.551436,0.763136
0.099160,2.569611,0.757466
0.094932,2.581711,0.751752
0.090889,2.593811,0.749928
0.085147,2.611986,0.743961
0.079781,2.630161,0.738064
0.074767,2.648336,0.733305
0.070081,2.666511,0.726910
0.064304,2.690761,0.716764
0.059027,2.715011,0.708317
0.054206,2.739261,0.700086
0.049801,2.763511,0.696349
0.045775,2.787761,0.685811
0.040372,2.824161,0.672147
0.035646,2.860561,0.662220
0.029637,2.915186,0.638635
0.024706,2.969811,0.624343
0.019465,3.042661,0.602517
0.015410,3.115511,0.562122
0.010952,3.224811,0.000750
0.004178,3.552811,0.000000
0.145901,2.462736,0.791380
0.139657,2.474836,0.787886
0.135650,2.482886,0.785010
0.129842,2.494986,0.781613
0.124282,2.507086,0.776668
0.120716,2.515136,0.774347
0.115549,2.527236,0.768183
0.110606,2.539336,0.768053
0.105878,2.551436,0.759981
0.099160,2.569611,0.759455
0.094932,2.581711,0.752243
0.090889,2.593811,0.750561
0.085147,2.611986,0.742142
0.079781,2.630161,0.738133
0.074767,2.648336,0.730524
0.070081,2.666511,0.722836
0.064304,2.690761,0.716473
0.059027,2.715011,0.708601
0.054206,2.739261,0.700905
0.049801,2.763511,0.693546
0.045775,2.787761,0.684487
0.040372,2.824161,0.672957
0.035646,2.860561,0.663740
0.029637,2.915186,0.644145
0.024706,2.969811,0.622282
0.019465,3.042661,0.591895
0.015410,3.115511,0.574874
0.010952,3.224811,0.000000
0.004178,3.552811,0.000000
0.145901,2.462736,0.790836
0.139657,2.474836,0.787391
0.135650,2.482886,0.784676
0.129842,2.494986,0.780277
0.124282,2.507086,0.775039
0.120716,2.515136,0.775645
0.115549,2.527236,0.771849
0.110606,2.539336,0.768118
0.105878,2.551436,0.761354
0.099160,2.569611,0.759674
0.094932,2.581711,0.750626
0.090889,2.593811,0.750081
0.085147,2.611986,0.743097
0.079781,2.630161,0.738391
0.074767,2.648336,0.731773
0.070081,2.666511,0.724004
0.064304,2.690761,0.713712
0.059027,2.715011,0.705723
0.054206,2.739261,0.703870
0.049801,2.763511,0.692093
0.045775,2.787761,0.684633
0.040372,2.824161,0.673497
0.035646,2.860561,0.657626
0.029637,2.915186,0.641262
0.024706,2.969811,0.619863
0.019465,3.042661,0.597749
0.015410,3.115511,0.559491
0.010952,3.224811,0.000000
0.004178,3.552811,0.002500
0.145901,2.462736,0.792060
0.139657,2.474836,0.787426
0.135650,2.482886,0.783240
0.129842,2.494986,0.781704
0.124282,2.507086,0.775174
0.120716,2.515136,0.774480
0.115549,2.527236,0.769894
0.110606,2.539336,0.765588
0.105878,2.551436,0.762624
0.099160,2.569611,0.758682
0.094932,2.581711,0.752999
0.090889,2.593811,0.746224
0.085147,2.611986,0.742955
0.079781,2.630161,0.737416
0.074767,2.648336,0.729929
0.070081,2.666511,0.725916
0.064304,2.690761,0.719252
0.059027,2.715011,0.711446
0.054206,2.739261,0.705309
0.049801,2.763511,0.694133
0.045775,2.787761,0.685162
0.040372,2.824161,0.675656
0.035646,2.860561,0.663442
0.029637,2.915186,0.642298
0.024706,2.969811,0.620502
0.019465,3.042661,0.597522
0.015410,3.115511,0.550873
0.010952,3.224811,0.000000
0.004178,3.552811,0.000250
0.145901,2.462736,0.790871
0.139657,2.474836,0.787048
0.135650,2.482886,0.784552
0.129842,2.494986,0.781600
0.124282,2.507086,0.775758
0.120716,2.515136,0.773578
0.115549,2.527236,0.772731
0.110606,2.539336,0.766410
0.105878,2.551436,0.761804
0.099160,2.569611,0.758386
0.094932,2.581711,0.755481
0.090889,2.593811,0.747485
0.085147,2.611986,0.743911
0.079781,2.630161,0.736298
0.074767,2.648336,0.730477
0.070081,2.666511,0.725705
0.064304,2.690761,0.718328
0.059027,2.715011,0.707764
0.054206,2.739261,0.702505
0.049801,2.763511,0.688124
0.045775,2.787761,0.683647
0.040372,2.824161,0.676760
0.035646,2.860561,0.660589
0.029637,2.915186,0.640196
0.024706,2.969811,0.619728
0.019465,3.042661,0.604312
0.015410,3.115511,0.561499
0.010952,3.224811,0.001000
0.004178,3.552811,0.001250
0.145901,2.462736,0.788797
0.139657,2.474836,0.787037
0.135650,2.482886,0.786464
0.129842,2.494986,0.783098
0.124282,2.507086,0.777319
0.120716,2.515136,0.773454
0.115549,2.527236,0.771583
0.110606,2.539336,0.767222
0.105878,2.551436,0.764347
0.099160,2.569611,0.758657
0.094932,2.581711,0.753866
0.090889,2.593811,0.747584
0.085147,2.611986,0.744773
0.079781,2.630161,0.736151
0.074767,2.648336,0.728995
0.070081,2.666511,0.731022
0.064304,2.690761,0.715956
0.059027,2.715011,0.708698
0.054206,2.739261,0.702312
0.049801,2.763511,0.692114
0.045775,2.787761,0.684156
0.040372,2.824161,0.670600
0.035646,2.860561,0.659652
0.029637,2.915186,0.643045
0.024706,2.969811,0.620959
0.019465,3.042661,0.602015
0.015410,3.115511,0.560262
0.010952,3.224811,0.000750
0.004178,3.552811,0.000750
0.145901,2.462736,0.791580
0.139657,2.474836,0.786351
0.135650,2.482886,0.785498
0.129842,2.494986,0.778757
0.124282,2.507086,0.778733
0.120716,2.515136,0.774564
0.115549,2.527236,0.772376
0.110606,2.539336,0.767720
0.105878,2.551436,0.762852
0.099160,2.569611,0.754840
0.094932,2.581711,0.754394
0.090889,2.593811,0.748416
0.085147,2.611986,0.741342
0.079781,2.630161,0.736936
0.074767,2.648336,0.731146
0.070081,2.666511,0.725506
0.064304,2.690761,0.717254
0.059027,2.715011,0.705609
0.054206,2.739261,0.701919
0.049801,2.763511,0.690942
0.045775,2.787761,0.686216
0.040372,2.824161,0.670126
0.035646,2.860561,0.660538
0.029637,2.915186,0.640168
0.024706,2.969811,0.621751
0.019465,3.042661,0.591959
0.015410,3.115511,0.564494
0.010952,3.224811,0.000250
0.004178,3.552811,0.000750
0.145901,2.462736,0.790749
0.139657,2.474836,0.787456
0.135650,2.482886,0.783753
0.129842,2.494986,0.781197
0.124282,2.507086,0.777340
0.120716,2.515136,0.773922
0.115549,2.527236,0.770209
0.110606,2.539336,0.766473
0.105878,2.551436,0.764427
0.099160,2.569611,0.758359
0.094932,2.581711,0.754119
0.090889,2.593811,0.747544
0.085147,2.611986,0.742161
0.079781,2.630161,0.734200
0.074767,2.648336,0.731512
0.070081,2.666511,0.725141
0.064304,2.690761,0.718654
0.059027,2.715011,0.711099
0.054206,2.739261,0.701153
0.049801,2.763511,0.692497
0.045775,2.787761,0.684627
0.040372,2.824161,0.676193
0.035646,2.860561,0.659630
0.029637,2.915186,0.643283
0.024706,2.969811,0.620723
0.019465,3.042661,0.587104
0.015410,3.115511,0.554750
0.010952,3.224811,0.000500
0.004178,3.552811,0.000500
0.145901,2.462736,0.790468
0.139657,2.474836,0.786541
0.135650,2.482886,0.784040
0.129842,2.494986,0.782115
0.124282,2.507086,0.778497
0.120716,2.515136,0.774901
0.115549,2.527236,0.769096
0.110606,2.539336,0.767160
0.105878,2.551436,0.764678
0.099160,2.569611,0.756262
0.094932,2.581711,0.753809
0.090889,2.593811,0.749558
0.085147,2.611986,0.743102
0.079781,2.630161,0.734875
0.074767,2.648336,0.728676
0.070081,2.666511,0.727807
0.064304,2.690761,0.718807
0.059027,2.715011,0.709135
0.054206,2.739261,0.700991
0.049801,2.763511,0.691875
0.045775,2.787761,0.683042
0.040372,2.824161,0.673718
0.035646,2.860561,0.662819
0.029637,2.915186,0.639614
0.024706,2.969811,0.627958
0.019465,3.042661,0.598819
0.015410,3.115511,0.547591
0.010952,3.224811,0.000250
0.004178,3.552811,0.000750
0.145901,2.462736,0.791939
0.139657,2.474836,0.787486
0.135650,2.482886,0.784860
0.129842,2.494986,0.780327
0.124282,2.507086,0.776684
0.120716,2.515136,0.775372
0.115549,2.527236,0.770374
0.110606,2.539336,0.766023
0.105878,2.551436,0.763308
0.099160,2.569611,0.757475
0.094932,2.581711,0.750784
0.090889,2.593811,0.749403
0.085147,2.611986,0.742357
0.079781,2.630161,0.737953
0.074767,2.648336,0.732981
0.070081,2.666511,0.726218
0.064304,2.690761,0.715521
0.059027,2.715011,0.709614
0.054206,2.739261,0.701186
0.049801,2.763511,0.693767
0.045775,2.787761,0.687077
0.040372,2.824161,0.675302
0.035646,2.860561,0.661000
0.029637,2.915186,0.639316
0.024706,2.969811,0.625753
0.019465,3.042661,0.597155
0.015410,3.115511,0.553788
0.010952,3.224811,0.000750
0.004178,3.552811,0.000250
0.145901,2.462736,0.791519
0.139657,2.474836,0.787799
0.135650,2.482886,0.784217
0.129842,2.494986,0.779400
0.124282,2.507086,0.776304
0.120716,2.515136,0.775487
0.115549,2.527236,0.770087
0.110606,2.539336,0.766573
0.105878,2.551436,0.761269
0.099160,2.569611,0.754617
0.094932,2.581711,0.751379
0.090889,2.593811,0.751024
0.085147,2.611986,0.742718
0.079781,2.630161,0.737917
0.074767,2.648336,0.730008
0.070081,2.666511,0.724911
0.064304,2.690761,0.719088
0.059027,2.715011,0.711633
0.054206,2.739261,0.699564
0.049801,2.763511,0.693930
0.045775,2.787761,0.684246
0.040372,2.824161,0.676186
0.035646,2.860561,0.658060
0.029637,2.915186,0.642536
0.024706,2.969811,0.629594
0.019465,3.042661,0.597993
0.015410,3.115511,0.559312
0.010952,3.224811,0.000750
0.004178,3.552811,0.000000
0.145901,2.462736,0.791329
0.139657,2.474836,0.787062
0.135650,2.482886,0.784862
0.129842,2.494986,0.781661
0.124282,2.507086,0.777614
0.120716,2.515136,0.774678
0.115549,2.527236,0.772533
0.110606,2.539336,0.766415
0.105878,2.551436,0.761444
0.099160,2.569611,0.755802
0.094932,2.581711,0.753732
0.090889,2.593811,0.747725
0.085147,2.611986,0.742454
0.079781,2.630161,0.735940
0.074767,2.648336,0.732607
0.070081,2.666511,0.723620
0.064304,2.690761,0.716848
0.059027,2.715011,0.706230
0.054206,2.739261,0.697885
0.049801,2.763511,0.693957
0.045775,2.787761,0.684512
0.040372,2.824161,0.670859
0.035646,2.860561,0.662913
0.029637,2.915186,0.647849
0.024706,2.969811,0.629176
0.019465,3.042661,0.595167
0.015410,3.115511,0.562713
0.010952,3.224811,0.000000
0.004178,3.552811,0.000000
0.145901,2.462736,0.791065
0.139657,2.474836,0.788816
0.135650,2.482886,0.786114
0.129842,2.494986,0.782418
0.124282,2.507086,0.776414
0.120716,2.515136,0.773677
0.115549,2.527236,0.769745
0.110606,2.539336,0.765561
0.105878,2.551436,0.762377
0.099160,2.569611,0.756355
0.094932,2.581711,0.754265
0.090889,2.593811,0.748683
0.085147,2.611986,0.742269
0.079781,2.630161,0.734896
0.074767,2.648336,0.729598
0.070081,2.666511,0.726574
0.064304,2.690761,0.716954
0.059027,2.715011,0.709607
0.054206,2.739261,0.701046
0.049801,2.763511,0.692809
0.045775,2.787761,0.686461
0.040372,2.824161,0.674024
0.035646,2.860561,0.654533
0.029637,2.915186,0.641786
0.024706,2.969811,0.618511
0.019465,3.042661,0.598928
0.015410,3.115511,0.555235
0.010952,3.224811,0.000000
0.004178,3.552811,0.000750
0.145901,2.462736,0.791796
0.139657,2.474836,0.787315
0.135650,2.482886,0.784943
0.129842,2.494986,0.781716
0.124282,2.507086,0.777184
0.120716,2.515136,0.774848
0.115549,2.527236,0.771555
0.110606,2.539336,0.765019
0.105878,2.551436,0.763491
0.099160,2.569611,0.758221
0.094932,2.581711,0.755591
0.090889,2.593811,0.748875
0.085147,2.611986,0.740996
0.079781,2.630161,0.737390
0.074767,2.648336,0.729810
0.070081,2.666511,0.725978
0.064304,2.690761,0.718747
0.059027,2.715011,0.709130
0.054206,2.739261,0.702122
0.049801,2.763511,0.691802
0.045775,2.787761,0.687487
0.040372,2.824161,0.670091
0.035646,2.860561,0.661115
0.029637,2.915186,0.642131
0.024706,2.969811,0.616591
0.019465,3.042661,0.596243
0.015410,3.115511,0.562887
0.010952,3.224811,0.000000
0.004178,3.552811,0.000000
0.145901,2.462736,0.794049
0.139657,2.474836,0.786988
0.135650,2.482886,0.786660
0.129842,2.494986,0.780159
0.124282,2.507086,0.776753
0.120716,2.515136,0.774984
0.115549,2.527236,0.769451
0.110606,2.539336,0.766462
0.105878,2.551436,0.762054
0.099160,2.569611,0.757274
0.094932,2.581711,0.752712
0.090889,2.593811,0.745904
0.085147,2.611986,0.741860
0.079781,2.630161,0.739195
0.074767,2.648336,0.731056
0.070081,2.666511,0.727145
0.064304,2.690761,0.717275
0.059027,2.715011,0.706605
0.054206,2.739261,0.699917
0.049801,2.763511,0.693341
0.045775,2.787761,0.685879
0.040372,2.824161,0.671370
0.035646,2.860561,0.666522
0.029637,2.915186,0.645069
0.024706,2.969811,0.622473
0.019465,3.042661,0.596708
0.015410,3.115511,0.563347
0.010952,3.224811,0.000250
